Close,High,Low,Open,Volume,return,cpi_release,cpi_surprise,vol_5d,vol_20d,vol_60d,return_lag1,return_lag5,VIX,cpi_t,cpi_tm1,cpi_tp1,vol_spike
3218.43994140625,3243.719970703125,3216.169921875,3234.27001953125,4053180000,-0.006494435418646306,0,0.0,0.008554602949296239,0.008796608075980735,0.014123436192863695,0.007367928821482373,0.0016776293345600682,25.44,0,0.0,0.0,0
3258.43994140625,3264.739990234375,3227.219970703125,3227.219970703125,4478200000,0.012351783351742583,0,0.0,0.01043395861184691,0.00859620193282354,0.014182583298863197,-0.006494435418646306,0.005730630594473862,24.1,0,0.0,0.0,0
3246.219970703125,3250.919921875,3204.1298828125,3231.760009765625,4264920000,-0.0037573017634548516,0,0.0,0.008654250616247841,0.008683909575963142,0.01417567593027956,0.012351783351742583,-0.012396378412246847,24.76,0,0.0,0.0,0
3271.1201171875,3272.169921875,3220.260009765625,3270.449951171875,5007530000,0.0076412362421762695,0,0.0,0.008108504864323955,0.008758222600957486,0.014142974000206922,-0.0037573017634548516,-0.006209640024276134,24.46,0,0.0,0.0,0
3294.610107421875,3302.72998046875,3284.530029296875,3288.260009765625,4438940000,0.007155362664358673,0,0.0,0.008083160630567254,0.008254413496022954,0.014106856048591809,0.0076412362421762695,0.007367928821482373,24.28,0,0.0,0.0,0
3306.510009765625,3306.840087890625,3286.3701171875,3289.919921875,4414380000,0.003605423026133557,0,0.0,0.005989749773639772,0.007702893201373636,0.01397944725732624,0.007155362664358673,-0.006494435418646306,23.76,0,0.0,0.0,0
3327.77001953125,3330.77001953125,3317.3701171875,3317.3701171875,4535060000,0.006409160435517922,0,0.0,0.004720388164410734,0.0076587781416264265,0.013988597006735014,0.003605423026133557,0.012351783351742583,22.99,0,0.0,0.0,0
3349.159912109375,3351.030029296875,3318.139892578125,3323.169921875,4278930000,0.006407126020664802,0,0.0,0.0015651539033933373,0.007460735348024665,0.013672870767419095,0.006409160435517922,-0.0037573017634548516,22.65,0,0.0,0.0,0
3351.280029296875,3352.5400390625,3328.719970703125,3340.050048828125,4110030000,0.0006328292699566697,0,0.0,0.002715856170394276,0.007269684705804329,0.013416716410946826,0.006407126020664802,0.0076412362421762695,22.21,0,0.0,0.0,0
3360.469970703125,3363.2900390625,3335.43994140625,3356.0400390625,4327920000,0.0027384652733919213,0,0.0,0.002483683745807689,0.00670414534670241,0.01336932150797187,0.0006328292699566697,0.007155362664358673,22.13,0,0.0,0.0,0
3333.68994140625,3381.010009765625,3326.43994140625,3370.340087890625,4880540000,-0.008001055401377298,0,0.0,0.005929614522324425,0.006697455830966327,0.013439755776783737,0.0027384652733919213,0.003605423026133557,24.03,0,0.0,0.0,0
3380.35009765625,3387.889892578125,3355.4599609375,3355.4599609375,3772250000,0.013899502293613534,0,0.0,0.00801578358117728,0.0070422627079886006,0.012999390729696294,-0.008001055401377298,0.006409160435517922,22.28,0,0.0,1.0,0
3373.429931640625,3387.239990234375,3363.35009765625,3372.949951171875,3438730000,-0.002049272676156681,1,0.2842050869625856,0.008044954958926672,0.006990205543233263,0.012903693202362149,0.013899502293613534,0.006407126020664802,22.13,1,0.0,0.0,0
3372.85009765625,3378.510009765625,3361.639892578125,3368.659912109375,3200060000,-0.00017189739627902921,0,0.0,0.008073242246682436,0.007012530323235531,0.01277326070852772,-0.002049272676156681,0.0006328292699566697,22.05,0,1.0,0.0,0
3381.989990234375,3387.590087890625,3379.219970703125,3380.860107421875,3460330000,0.002706177507423456,0,0.0,0.008071799948498241,0.006864903746773481,0.012706880415129972,-0.00017189739627902921,0.0027384652733919213,21.35,0,0.0,0.0,0
3389.780029296875,3395.06005859375,3370.14990234375,3387.0400390625,3669550000,0.0023007404198168474,0,0.0,0.006212135701678382,0.006864958414531517,0.01270687772379022,0.002706177507423456,-0.008001055401377298,21.51,0,0.0,0.0,0
3374.85009765625,3399.5400390625,3369.659912109375,3392.510009765625,3679480000,-0.004414123345182018,0,0.0,0.0029916564791143073,0.006948560810313004,0.012667927425124178,0.0023007404198168474,0.013899502293613534,22.54,0,0.0,0.0,0
3385.510009765625,3390.800048828125,3354.68994140625,3360.47998046875,3431040000,0.0031536547683461333,0,0.0,0.0031432821566700197,0.006135896875077595,0.01255876823054583,-0.004414123345182018,-0.002049272676156681,22.72,0,0.0,0.0,0
3397.159912109375,3399.9599609375,3379.31005859375,3386.010009765625,3505010000,0.0034351999829724668,0,0.0,0.003298947103961993,0.005804995153190864,0.012549791582614886,0.0031536547683461333,-0.00017189739627902921,22.54,0,0.0,0.0,0
3431.280029296875,3432.090087890625,3413.1298828125,3418.090087890625,3743410000,0.009993615364903508,0,0.0,0.005111885169414076,0.005943077860743223,0.012587928528139317,0.0034351999829724668,0.002706177507423456,22.37,0,0.0,0.0,0
3443.6201171875,3444.2099609375,3425.840087890625,3435.949951171875,3627650000,0.003589899745540117,0,0.0,0.005107002149417355,0.005518775794264653,0.012587580691807114,0.009993615364903508,0.0023007404198168474,22.03,0,0.0,0.0,0
3478.72998046875,3481.070068359375,3444.14990234375,3449.969970703125,3780530000,0.010144001344841499,0,0.0,0.003660264888721291,0.005349381656384849,0.01260650740371366,0.003589899745540117,-0.004414123345182018,23.27,0,0.0,0.0,0
3484.550048828125,3501.3798828125,3468.35009765625,3485.139892578125,3955890000,0.0016716460318091384,0,0.0,0.003999106121886933,0.005106186720840471,0.012515277170981087,0.010144001344841499,0.0031536547683461333,24.47,0,0.0,0.0,0
3508.010009765625,3509.22998046875,3484.320068359375,3494.68994140625,3868510000,0.006710002849570254,0,0.0,0.00378415547058614,0.005070967801861033,0.012511962568696534,0.0016716460318091384,0.0034351999829724668,22.96,0,0.0,0.0,0
3500.31005859375,3514.77001953125,3493.25,3509.72998046875,4348280000,-0.002197375175508541,0,0.0,0.004719332643054838,0.005146415014131713,0.012122685913581954,0.006710002849570254,0.009993615364903508,26.41,0,0.0,0.0,0
3526.64990234375,3528.030029296875,3494.60009765625,3507.43994140625,4101490000,0.007496831420705943,0,0.0,0.004955378424464589,0.005242059652819321,0.012071021908388026,-0.002197375175508541,0.003589899745540117,26.12,0,0.0,0.0,0
3580.840087890625,3588.110107421875,3535.22998046875,3543.760009765625,4295640000,0.01524905014386973,0,0.0,0.0065953057397886905,0.005861003982859214,0.012137761631990448,0.007496831420705943,0.010144001344841499,26.57,0,0.0,0.0,0
3455.06005859375,3564.85009765625,3427.409912109375,3564.739990234375,4911830000,-0.0357575941421853,0,0.0,0.02001716299542486,0.01053910880563789,0.013044103097959009,0.01524905014386973,0.0016716460318091384,33.6,0,0.0,0.0,0
3426.9599609375,3479.14990234375,3349.6298828125,3453.60009765625,4438720000,-0.008166280754275102,0,0.0,0.01955490078552103,0.010761020831788565,0.010274736453882041,-0.0357575941421853,0.006710002849570254,30.75,0,0.0,0.0,1
3331.840087890625,3379.969970703125,3329.27001953125,3371.8798828125,4694330000,-0.02814882908646679,0,0.0,0.022021348668941867,0.012578852251319182,0.010896954194256745,-0.008166280754275102,-0.002197375175508541,31.46,0,0.0,0.0,1
3398.9599609375,3424.77001953125,3366.840087890625,3369.820068359375,3932520000,0.019944760662180386,0,0.0,0.02497982543426605,0.013228680664917723,0.011121359356501794,-0.02814882908646679,0.007496831420705943,28.81,0,0.0,0.0,1
3339.18994140625,3425.550048828125,3329.25,3412.56005859375,4208630000,-0.017741245925395586,0,0.0,0.02164402240116415,0.013490369155774161,0.011170729819500192,0.019944760662180386,0.01524905014386973,29.71,0,0.0,0.0,1
3340.969970703125,3368.949951171875,3310.469970703125,3352.699951171875,3710090000,0.0005329301580873496,0,0.0,0.018346448374261658,0.013488251639018258,0.011153898039224551,-0.017741245925395586,-0.0357575941421853,26.87,0,0.0,1.0,1
3383.5400390625,3402.929931640625,3363.56005859375,3363.56005859375,3839580000,0.012661335025022992,1,0.10995304168499587,0.020205057733125597,0.01380537503575612,0.011251607523931284,0.0005329301580873496,-0.008166280754275102,25.85,1,0.0,0.0,1
3401.199951171875,3419.47998046875,3389.25,3407.72998046875,4057190000,0.005205785930499657,0,0.0,0.014277057872949334,0.013840924540689623,0.011223784876515059,0.012661335025022992,-0.02814882908646679,25.59,0,1.0,0.0,1
3385.489990234375,3428.919921875,3384.449951171875,3411.22998046875,4718900000,-0.0046296468921518345,0,0.0,0.011409705812238283,0.013874468669317033,0.01123288341094695,0.005205785930499657,0.019944760662180386,26.04,0,0.0,0.0,1
3357.010009765625,3375.169921875,3328.820068359375,3346.860107421875,4379840000,-0.008447949528552457,0,0.0,0.00828898973209099,0.013970034996874763,0.011296960156937775,-0.0046296468921518345,-0.017741245925395586,26.46,0,0.0,0.0,1
3319.469970703125,3362.27001953125,3292.39990234375,3357.3798828125,7076400000,-0.011245576947828505,0,0.0,0.009979203020415408,0.014154401128515931,0.010838973395204654,-0.008447949528552457,0.0005329301580873496,25.83,0,0.0,0.0,1
3281.06005859375,3285.570068359375,3229.10009765625,3285.570068359375,4836070000,-0.011638564027297718,0,0.0,0.0069396533079228015,0.01430714679672531,0.010894895100288878,-0.011245576947828505,0.012661335025022992,27.78,0,0.0,0.0,1
3315.570068359375,3320.31005859375,3270.949951171875,3295.75,3974510000,0.010463016398376152,0,0.0,0.009140000174254773,0.014327776014299253,0.010430141319855148,-0.011638564027297718,0.005205785930499657,26.86,0,0.0,0.0,1
3236.919921875,3323.35009765625,3232.570068359375,3320.110107421875,4378650000,-0.02400733891437413,0,0.0,0.012413053306336472,0.015098158974716301,0.010800380701705806,0.010463016398376152,-0.0046296468921518345,28.58,0,0.0,0.0,1
3246.590087890625,3278.699951171875,3209.449951171875,3226.139892578125,4601920000,0.0029830055546290505,0,0.0,0.013536291942699164,0.01485055366715757,0.010639494830591015,-0.02400733891437413,-0.008447949528552457,28.51,0,0.0,0.0,1
3298.4599609375,3306.8798828125,3228.43994140625,3236.659912109375,3803330000,0.015850439224188495,0,0.0,0.01638104751011336,0.015435010935231317,0.010803524097807826,0.0029830055546290505,-0.011245576947828505,26.38,0,0.0,0.0,1
3351.60009765625,3360.739990234375,3332.909912109375,3333.89990234375,3950910000,0.0159821918538544,0,0.0,0.016665071821359814,0.015867126085065044,0.010967771502015219,0.015850439224188495,-0.011638564027297718,26.19,0,0.0,0.0,1
3335.469970703125,3357.919921875,3327.5400390625,3350.919921875,3661590000,-0.004824282704443997,0,0.0,0.016643538839568265,0.015877270621196857,0.0108237717556926,0.0159821918538544,0.010463016398376152,26.27,0,0.0,0.0,1
3363.0,3393.56005859375,3340.469970703125,3341.2099609375,4738640000,0.00821984256837961,0,0.0,0.00886546121350897,0.015901823094596083,0.01075522299039797,-0.004824282704443997,-0.02400733891437413,26.37,0,0.0,0.0,1
3380.800048828125,3397.179931640625,3361.389892578125,3385.8701171875,4076340000,0.0052789495642950775,0,0.0,0.008619861043221985,0.015470655287359018,0.010733599886863324,0.00821984256837961,0.0029830055546290505,26.7,0,0.0,0.0,1
3348.419921875,3369.10009765625,3323.68994140625,3338.93994140625,3975180000,-0.009623812866370861,0,0.0,0.010265932832434063,0.013528869739158065,0.010787810552017196,0.0052789495642950775,0.015850439224188495,27.63,0,0.0,0.0,1
3408.60009765625,3409.570068359375,3367.27001953125,3367.27001953125,3692720000,0.017813109002900934,0,0.0,0.01085994777582589,0.014097213193163418,0.010938435244965567,-0.009623812866370861,0.0159821918538544,27.96,0,0.0,0.0,1
3360.969970703125,3431.56005859375,3354.5400390625,3408.739990234375,4453390000,-0.014072064387523205,0,0.0,0.013150855285501457,0.012935502958173863,0.011030802325692497,0.017813109002900934,-0.004824282704443997,29.48,0,0.0,0.0,1
3419.43994140625,3426.260009765625,3384.56005859375,3384.56005859375,3814750000,0.017247163770241564,0,0.0,0.014814514859325303,0.01273386089871438,0.011116196000658204,-0.014072064387523205,0.00821984256837961,28.06,0,0.0,0.0,1
3446.830078125,3447.280029296875,3428.14990234375,3434.280029296875,3867640000,0.007978212894869286,0,0.0,0.014951896716000373,0.012098821568508751,0.011104197262419069,0.017247163770241564,0.0052789495642950775,26.36,0,0.0,0.0,1
3477.139892578125,3482.340087890625,3458.070068359375,3459.669921875,3944090000,0.008755095180752877,0,0.0,0.012927833522927628,0.012200408549920744,0.011131455557431776,0.007978212894869286,-0.009623812866370861,25.0,0,0.0,0.0,1
3534.219970703125,3549.85009765625,3499.610107421875,3500.02001953125,3435760000,0.01628253015832422,0,0.0,0.012638781805479823,0.012392355151559403,0.011296945541472748,0.008755095180752877,0.017813109002900934,25.07,0,0.0,1.0,1
3511.929931640625,3534.010009765625,3500.860107421875,3534.010009765625,3611100000,-0.006326891629163268,1,-0.1606365483702188,0.009445133903286952,0.01251181772728327,0.011305376481039082,0.01628253015832422,-0.014072064387523205,26.07,1,0.0,0.0,1
3488.669921875,3527.93994140625,3480.550048828125,3515.469970703125,3858510000,-0.0066451720840594065,0,0.0,0.010115108146765646,0.012572620341842379,0.011351410433354843,-0.006326891629163268,0.017247163770241564,26.4,0,1.0,0.0,1
3483.340087890625,3489.080078125,3440.889892578125,3453.719970703125,3724550000,-0.001528923514213078,0,0.0,0.010075884679122448,0.012378140196853349,0.011340374265258562,-0.0066451720840594065,0.007978212894869286,26.97,0,0.0,0.0,1
3483.81005859375,3515.760009765625,3480.449951171875,3493.5,4688030000,0.00013491045663045577,0,0.0,0.009366561632971244,0.012000411368742242,0.01120361651502157,-0.001528923514213078,0.008755095180752877,27.41,0,0.0,0.0,1
3426.919921875,3502.419921875,3419.929931640625,3493.659912109375,4091080000,-0.016464663514942676,0,0.0,0.006471512825537778,0.012341569451360964,0.01139563734714125,0.00013491045663045577,0.01628253015832422,29.18,0,0.0,0.0,1
3443.1201171875,3476.929931640625,3435.64990234375,3439.3798828125,3917850000,0.0047161953200011274,0,0.0,0.00808596806222532,0.01220458253649584,0.011375886256470801,-0.016464663514942676,-0.006326891629163268,29.35,0,0.0,0.0,1
3435.56005859375,3464.860107421875,3433.06005859375,3439.909912109375,4103960000,-0.0021981140115702774,0,0.0,0.007960031147816269,0.010643642995434964,0.011341276718042845,0.0047161953200011274,-0.0066451720840594065,28.65,0,0.0,0.0,1
3453.489990234375,3460.530029296875,3415.340087890625,3438.5,4172060000,0.0052053540034913415,0,0.0,0.008809930735640837,0.010655293307110522,0.011258200972701008,-0.0021981140115702774,-0.001528923514213078,28.11,0,0.0,0.0,0
3465.389892578125,3466.4599609375,3440.449951171875,3464.89990234375,3651600000,0.003439838320389479,0,0.0,0.00910311209421126,0.010225710438458815,0.011245325079701643,0.0052053540034913415,0.00013491045663045577,27.55,0,0.0,0.0,1
3400.969970703125,3441.419921875,3364.860107421875,3441.419921875,4002210000,-0.018764472985322012,0,0.0,0.010081569837733456,0.010747310108162674,0.011498404489719052,0.003439838320389479,-0.016464663514942676,32.46,0,0.0,0.0,1
3390.679931640625,3409.510009765625,3388.7099609375,3403.14990234375,3962400000,-0.003030205350445511,0,0.0,0.009459621144193532,0.010705908053540429,0.01147588166472816,-0.018764472985322012,0.0047161953200011274,33.35,0,0.0,0.0,1
3271.030029296875,3342.47998046875,3268.889892578125,3342.47998046875,5139970000,-0.03592554210857772,0,0.0,0.017386695255605294,0.013329476328278701,0.012391584369342136,-0.003030205350445511,-0.0021981140115702774,40.28,0,0.0,0.0,1
3310.110107421875,3341.050048828125,3259.820068359375,3277.169921875,4911860000,0.01187652493999744,0,0.0,0.019007887035275887,0.013582353237734619,0.012460767488304186,-0.03592554210857772,0.0052053540034913415,37.59,0,0.0,0.0,1
3269.9599609375,3304.929931640625,3233.93994140625,3293.590087890625,4843930000,-0.012203713445259962,0,0.0,0.017804594182610153,0.013679901804034115,0.012527785101956374,0.01187652493999744,0.003439838320389479,38.02,0,0.0,0.0,1
3310.239990234375,3330.139892578125,3279.739990234375,3296.199951171875,4314690000,0.012242950890591667,0,0.0,0.019959126200298587,0.013324846021508907,0.012633210919333995,-0.012203713445259962,-0.018764472985322012,37.13,0,0.0,0.0,1
3369.159912109375,3389.489990234375,3336.25,3336.25,4241380000,0.01764273768407783,0,0.0,0.022548144252534954,0.013629099562492735,0.012836962854417683,0.012242950890591667,-0.003030205350445511,35.55,0,0.0,0.0,1
3443.43994140625,3486.25,3405.169921875,3406.4599609375,4790400000,0.021807525655091704,0,0.0,0.013219426627642885,0.013964708350830442,0.013094600573173203,0.01764273768407783,-0.03592554210857772,29.57,0,0.0,0.0,1
3510.449951171875,3529.050048828125,3485.739990234375,3485.739990234375,4858150000,0.01927326577670128,0,0.0,0.013842877802901159,0.014507305834836323,0.013205433218837204,0.021807525655091704,0.01187652493999744,27.58,0,0.0,0.0,1
3509.43994140625,3521.580078125,3484.340087890625,3508.340087890625,4842460000,-0.00028775658537381985,0,0.0,0.008791606840631423,0.014390526237217798,0.01320133444818204,0.01927326577670128,-0.012203713445259962,24.86,0,0.0,0.0,1
3550.5,3645.989990234375,3547.47998046875,3583.0400390625,8570510000,0.011631974746344153,0,0.0,0.008828659872084085,0.014157122824091432,0.013276484605950722,-0.00028775658537381985,0.012242950890591667,25.75,0,0.0,0.0,1
3545.530029296875,3557.219970703125,3511.909912109375,3543.260009765625,6037470000,-0.001400775220867666,0,0.0,0.010766618106683223,0.014079686250179186,0.013277368449404857,0.011631974746344153,0.01764273768407783,24.8,0,0.0,0.0,1
3572.659912109375,3581.159912109375,3557.0,3563.219970703125,4635560000,0.007622728362991461,0,0.0,0.008594820360186332,0.014061326118386109,0.013305399297925747,-0.001400775220867666,0.021807525655091704,23.45,0,0.0,0.0,1
